Processing Log - Started at 2026-01-11T01:59:10.682Z
Total documents to process: 25049
Batch size: 100
Delay between batches: 300ms


=== Batch 179/251 - Started at 2026-01-11T01:59:10.683Z ===
FAILED: paper_id: 70170694, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70170279, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70162416, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70160438, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70152970, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70150826, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70149884, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70143953, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70142101, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70141875, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70138048, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70136296, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70135297, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70134407, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70130717, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70130093, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70123810, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70118526, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70116797, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70116628, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70115592, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70113680, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70113388, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70113242, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70113113, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70111384, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70110116, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70109306, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70105267, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70105147, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70101503, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70104351, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70102774, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70692900, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70691589, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70695127, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70678891, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70669379, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70664974, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70643929, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70640537, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70195549, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70626783, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70626239, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70636501, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70629282, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70621396, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70186575, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70186203, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70194026, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70193362, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70193253, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70192778, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70188032, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70186721, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70184205, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70182522, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70177146, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70178108, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70177770, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70177527, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70171132, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70171012, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70164520, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70164394, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70161377, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70157813, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70156797, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70147972, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70147620, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70155692, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70145330, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70143999, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70142854, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70128974, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70133345, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70130723, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70129887, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70129309, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70126206, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70119797, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70119027, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70124480, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70124022, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70122210, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70121397, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70118669, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70118566, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70118214, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70117676, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70117527, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70115214, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70112701, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70111533, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70111530, reason: Request failed with status code 404, status: 404
Batch 187 completed in 251.71s
Success: 0, Failed: 100, Skip: 0
Total so far - Success: 0, Failed: 900, Skip: 0
Waiting 300ms before next batch...

=== Batch 188/251 - Started at 2026-01-11T02:38:16.514Z ===
FAILED: paper_id: 70720537, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70719638, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70706866, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70703889, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70701164, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70696893, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70695101, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70665864, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70664032, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70663869, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70649322, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70634191, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70629803, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70628698, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70628532, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70195755, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70194106, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70188012, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70187926, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70185327, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70184036, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70184016, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70183618, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70182373, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70180086, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70173422, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70179004, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70169867, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70165287, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70164912, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70164082, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70160395, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70147411, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70155549, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70154235, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70153448, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70152031, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70146352, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70144563, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70143183, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70141858, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70139837, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70139027, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70134822, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70133800, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70133259, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70131404, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70129598, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70127554, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70126684, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70121941, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70121769, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70118460, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70118234, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70116691, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70115134, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70113843, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70113365, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70112054, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70111925, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70111842, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70110242, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70110142, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70108951, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70108267, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70107766, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70107431, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70106395, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70105622, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70105207, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70100839, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70103833, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70102270, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70102170, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70100318, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70695184, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70686548, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70684055, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70670716, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70670484, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70662283, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70658141, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70655980, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70655253, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70645429, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70642913, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70642707, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70627633, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70633862, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70625223, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70186143, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70186077, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70194550, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70193800, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70193004, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70191739, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70191069, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70172234, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70171928, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70181769, reason: Request failed with status code 404, status: 404
Batch 188 completed in 267.82s
Success: 0, Failed: 100, Skip: 0
Total so far - Success: 0, Failed: 1000, Skip: 0
Waiting 300ms before next batch...

=== Batch 189/251 - Started at 2026-01-11T02:42:44.637Z ===
FAILED: paper_id: 70455282, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70401989, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70401591, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70447164, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70446125, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70441837, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70440987, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70434618, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70433685, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70429311, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70426291, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70421342, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70421276, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70420609, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70419072, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70416433, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70412812, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70408372, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70408000, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70398342, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70397658, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70385026, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70384797, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70350665, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70378179, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70368501, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70366257, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70364153, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70361076, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70357017, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70342951, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70341342, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70320346, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70330774, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70304076, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70312772, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70309257, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70307087, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70299805, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70282264, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70833561, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70826631, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70826359, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70278411, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70934989, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70904040, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70889035, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70847876, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70836572, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70787338, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70775101, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70765151, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70728589, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70724075, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70742200, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70742077, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70740683, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70736392, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70732482, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70720305, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70456447, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70454764, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70400031, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70399902, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70450556, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70449772, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70447602, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70437595, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70436613, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70436324, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70427356, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70423363, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70423108, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70419387, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70415245, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70412291, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70408919, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70395116, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70394515, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70391438, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70335245, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70329818, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70327093, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70327010, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70323738, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70322490, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70302971, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70309380, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70300850, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70285507, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70284674, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70809330, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70281076, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70278288, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70904123, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70845755, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70770458, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70762638, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70752456, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70732771, reason: Request failed with status code 404, status: 404
Batch 189 completed in 264.46s
Success: 0, Failed: 100, Skip: 0
Total so far - Success: 0, Failed: 1100, Skip: 0
Waiting 300ms before next batch...

=== Batch 190/251 - Started at 2026-01-11T02:47:09.400Z ===
FAILED: paper_id: 70464771, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70402573, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70453659, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70453576, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70452826, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70451661, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70451455, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70449251, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70445770, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70436779, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70436696, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70434220, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70431515, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70428149, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70420260, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70419304, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70417449, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70412663, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70397864, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70394077, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70384193, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70384110, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70350004, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70371000, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70363841, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70360615, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70359161, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70347133, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70337332, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70336516, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70321906, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70333562, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70331541, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70322862, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70316625, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70311212, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70310545, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70298849, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70298062, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70294020, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70292586, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70291836, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70289343, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70282447, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70953781, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70934070, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70928288, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70918842, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70888706, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70885520, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70790126, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70761762, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70749379, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70739289, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70718911, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70717749, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70451166, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70442504, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70437678, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70434741, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70430293, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70426895, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70426606, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70424585, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70418611, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70418488, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70413430, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70412457, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70409875, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70409271, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70407416, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70406194, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70387857, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70385547, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70351226, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70381611, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70372248, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70371315, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70364989, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70362991, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70334578, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70331186, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70330402, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70328919, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70326426, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70302948, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70313499, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70292875, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70831417, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70858238, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70779681, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70771746, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70755665, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70753561, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70729439, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70747670, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70721204, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70707344, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70465000, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70456868, reason: Request failed with status code 404, status: 404
Batch 190 completed in 249.68s
Success: 0, Failed: 100, Skip: 0
Total so far - Success: 0, Failed: 1200, Skip: 0
Waiting 300ms before next batch...

=== Batch 191/251 - Started at 2026-01-11T02:51:19.378Z ===
FAILED: paper_id: 70216485, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70212337, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70209552, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70208052, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70208009, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70207345, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70206890, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70205055, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70203658, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70199917, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70199081, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70196937, reason: Request failed with status code 404, status: 404
FAILED: paper_id: 70614151, reason: Request failed with status code 404, status: 404
